"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8"
-1.50686337924748,-0.104099223009613,0.778176678147114,-1.83350477884166,-0.326153248618531,0.248464254817452,-2.84656710046834,-1.48792445058093
-2.25597466629215,-1.27252249321955,0.846316929893112,-0.462378267272809,1.06483137102102,0.35625703401729,-0.0230565136763809,-0.590205609912247
0.681345174889712,0.746749385727008,0.114975985031144,-2.45340207550243,0.724950258721903,0.58233755039101,0.920248930327921,0.247938313086773
0.323237548245749,0.371707517263506,0.683875533015953,-2.31895602676264,0.645485870102421,0.921667311274899,0.180756181504264,-0.0296419078648842
-0.17752488894492,0.823336229782298,-0.609717101710215,-2.66366786072744,-0.988082975393557,-0.150492029804863,0.424865954425292,-1.13696792352003
2.02118366338348,1.33989018286054,0.504055601321354,0.308760038069605,-1.93087095048885,0.333228989516536,0.781684187578523,0.642053152600466
0.623691659728359,0.31207678463944,-1.38818150925354,-1.79497802659895,0.220106602871487,-0.00149054885932723,0.341983086532065,-1.97829610879859
0.623691659728359,0.31207678463944,-1.38818150925354,-1.79497802659895,0.220106602871487,-0.00149054885932723,0.341983086532065,-1.97829610879859
-1.27614046253374,0.132561055103482,-0.0640807692620839,-2.39739111169932,-2.16642473044979,0.205684510011523,-1.11638070692384,-1.48639233943316
-1.73746645597591,-0.312196556225185,1.48948506985964,-0.529617506918486,-0.0726327695547804,1.89896543922211,0.787508964021321,1.27327472237193
1.03390329208041,0.725849449286435,0.559551156630162,-1.31030043210362,-0.342285014310568,0.338546553645324,-0.147132147924182,-0.658321612763463
-1.78080463071344,0.783527468058387,0.456919082795667,-0.759756023315782,-1.14869010242337,-0.526898471552776,0.0202658784984894,-1.3283649862925
-0.840176483937189,1.48436357877961,0.497643382148617,0.737531404172797,1.29031953353728,0.554678395080069,-0.0116231638672871,-0.313652701044464
-0.840176483937189,1.48436357877961,0.497643382148617,0.737531404172797,1.29031953353728,0.554678395080069,-0.0116231638672871,-0.313652701044464
-3.01244755221893,-0.881087422103408,0.453714490595633,-0.00964459324017039,0.655911282504327,-1.08729608567459,0.098730991704134,0.494378990687843
-0.101414036057738,0.0531745457602013,-1.2443505880419,-1.95351452627144,0.388557214748638,0.880155469081654,0.564075574650213,-1.24543793700568
-0.66813105521257,1.13515100627924,0.280781972411909,0.932358742516819,1.14159623444492,-0.0816109023434509,0.63779899845278,-0.629980849667103
-0.533322022012474,0.818800982474164,-0.363632448987869,1.33745043898394,1.35123152328867,-0.764010545964949,1.11650121777507,-0.557091948063274
-0.840176483937189,1.48436357877961,0.497643382148617,0.737531404172797,1.29031953353728,0.554678395080069,-0.0116231638672871,-0.313652701044464
2.10667421814575,0.122605317430497,1.0832453341693,-0.932249827911366,1.00722587743581,1.07215162486626,0.66542289909688,0.284184537178172
2.07968257068497,-2.17879253969755,-0.663834646296741,-1.20642477148166,-1.03755745678622,-0.568530364267109,-1.1876109051109,0.0292550220077699
0.553466811217933,0.911148837660103,-1.05497248128619,1.09252300657784,-0.649317186143464,0.539863337273857,0.358755890405786,0.99328881746709
-0.513942926902828,0.214946299013737,-0.574492876035517,-0.572203990933315,1.08067522690682,0.594659421054005,-0.999126004919822,-0.257644008036885
-0.129774683102401,-0.155304832924217,-0.892264324500704,-0.790034665217921,0.0371201755952053,-0.428715734612208,-0.0972869103987798,0.203598113595807
-2.05348514701384,1.16809548246038,-0.150717768549962,-0.492860216942894,0.417762229600792,-1.26885549524164,1.5950298878735,-0.901541122898213
1.0733619887726,-0.562185841592236,0.330782119330692,-0.652058112504423,0.535103055208713,-0.543481310737212,0.250549151832022,0.0222539142601806
0.771756674403991,-3.42902505331086,-1.62780592305986,-1.05524855733369,0.230394865896794,0.291013686634874,0.578565799917774,-0.363493004126973
0.750990713338739,-0.857898791115107,-0.670294019451754,-1.73225862401945,-1.24781946018627,-0.368900178366166,0.0310525260264427,-0.00661748169263425
-0.82330852356759,-0.763980178390253,-1.44310881944177,-1.71845426089225,-0.461320580424312,-0.667339564857117,1.1150320918102,-1.27382915008034
2.25219850452974,-2.11082231534741,-0.199228299929757,-1.3826778775029,-2.16734738683596,-0.49041044313217,-0.742184222519318,0.908426356339507
-2.46179883121281,1.61464313781347,1.41209176198388,0.271222347946304,-0.0496781117252166,-0.705149832473484,0.235004061296506,-1.7121109571044
-0.0667399298395193,1.59618683594169,-0.78816193190067,-0.953536137839626,-0.497927755710323,-0.19547055278818,0.135574013843633,-1.36098212079442
-0.317562272255689,-1.71989916004885,-0.182634319057721,1.86858497869487,-0.842783653235264,-0.182380795033586,2.22007223197344,-0.301041044700865
1.4198924892268,0.661062422366542,0.155863517557664,0.379085013815512,0.240956164333515,0.439932508856517,-0.136526716810386,0.24403144581842
0.130479612987085,-0.503046244401754,0.255603137880923,0.306036687526845,1.58207573503371,1.12615147179795,-0.704993422371667,-0.472844180731093
2.25219850452974,-2.11082231534741,-0.199228299929757,-1.3826778775029,-2.16734738683596,-0.49041044313217,-0.742184222519318,0.908426356339507
-2.91416339383829,-1.64261331881023,-1.18067370916011,0.463471002286577,0.983080906318911,-1.45005707372962,0.183066449015659,1.20571246833004
-1.17105861899235,2.70765416340356,0.677773740329005,1.19314049145352,-1.34554999745138,-0.505359279908711,-0.00414076684456,-0.200190437591221
-2.84739365271193,-1.98427600483794,1.59575700971044,-0.151557817260256,0.305928078810247,-0.798719219092163,0.586290415864348,0.0491531403185889
-2.91416339383829,-1.64261331881023,-1.18067370916011,0.463471002286577,0.983080906318911,-1.45005707372962,0.183066449015659,1.20571246833004
1.87504039056977,0.0141767210825561,0.193414591521327,-0.892968298893859,0.838452480743326,0.324567994860332,0.298256829447302,-0.342602663882975
-3.36428051880433,-1.52294459865053,2.16839729167717,0.883013176924909,1.11704035672799,0.254527289179316,1.06537308261338,1.0420977661851
1.58014968880501,1.2619473101896,1.06173266284495,-1.22324213047108,0.232505891942946,1.13701316054424,0.694384193561952,-0.4459291980115
2.15507866733377,-1.77529847980494,0.658711647873729,-0.764892276744397,-0.763107125107866,0.904261147483717,0.349271829637339,-1.18270457893696
0.614322736630524,-0.444320566016979,0.0675837040322586,0.0162012990236351,-1.34931496851679,0.639783095701714,-0.18105730245546,-0.933492567187751
0.599475340148585,0.950823515248159,-0.498425080911888,-0.626614073394582,0.200391732742105,1.08903987774401,0.140218157117543,-0.596813637260826
0.588508838640482,-0.8348564556413,-0.773317542657937,-1.09775026011194,-1.93731596646595,-0.681521497684375,-0.463136314788342,0.119067826036344
3.10693488057848,-0.696216152502663,-0.0583080667525307,0.772746793865351,-1.19991015500118,-0.0234655152520085,0.536306230030275,0.598286014268667
0.427911511845009,0.171339471575746,-0.39780722745102,1.19453318452558,-1.06539166656277,-0.105519982613358,0.808611394181663,-1.93948555728433
-0.154521581518644,0.680904775692345,0.213460120572147,-0.805080474904354,-0.390395415604435,0.62596906454749,-0.487605109837183,-2.02151860100067
3.10693488057848,-0.696216152502663,-0.0583080667525307,0.772746793865351,-1.19991015500118,-0.0234655152520085,0.536306230030275,0.598286014268667
-0.927783613233455,0.565334378811326,0.139454164913976,-1.50523664372361,1.13508864873832,0.284551441627759,-0.845375632579953,-2.66160393960905
1.72747378144561,-0.846612128902589,-1.03096007719654,-0.536351193616986,0.847060709860163,0.176202298393024,0.133355550559481,-0.604835611105511
0.21551288876316,0.720690058423701,-1.04606085010933,-0.128213804300565,1.09651616720845,0.806480916100425,-0.0184664058376685,1.49085925333125
-2.14206282008878,1.08334580747895,1.48081689748008,1.89557343538896,1.01690352243163,0.913010806642878,-1.78177988467051,-0.377319133597973
-3.79454668399576,-2.10381538180021,1.97288719930903,-0.428991725228016,-2.26257210473116,-0.0856711836317876,1.09499455274254,-0.290151952019067
-3.79454668399576,-2.10381538180021,1.97288719930903,-0.428991725228016,-2.26257210473116,-0.0856711836317876,1.09499455274254,-0.290151952019067
-0.343386176245777,0.683431109478769,-2.01083175420628,-0.849579337425099,1.0208909029859,-0.0339002252756865,-0.455149705006697,0.575215863572369
-0.626565836752862,-0.56129313045595,-2.35868279221516,-1.09635212487714,0.817979584294067,0.0267002561760652,0.930235829350784,-0.758436827045742
1.41911817361277,1.02496510582022,-0.590801786951677,-0.376272537663701,-1.18399932618029,-0.542637784990432,-0.185505959665805,0.0135279183422152
2.48686351044685,0.36971744136778,-1.25110457316996,-0.926780896033759,1.20759813416064,-0.581473305455718,0.425668420918247,-0.579380128049245
0.818017977156931,-2.2478963155956,-1.15856151364675,-0.647340970721146,0.788893036547568,-0.732779819067457,-0.716437809167475,-1.29423540784808
-2.16219775595641,-0.44272904100909,1.57592046615567,-0.0197957350425896,-0.3806960646281,-0.129956017669516,-1.22779990994358,0.120039647680893
2.05643047097865,1.5509064026344,-1.64366722422814,-1.71860752162568,0.649176599237446,-1.03504348723583,0.625739592188616,-0.427685429103758
-2.16219775595641,-0.44272904100909,1.57592046615567,-0.0197957350425896,-0.3806960646281,-0.129956017669516,-1.22779990994358,0.120039647680893
0.13052811755232,-0.0799555525486952,-0.502384476109748,0.881160453902587,-0.940119719594753,0.137741850986239,0.791926678394948,-1.34616684182736
0.588707603153546,0.00999795015110337,1.16552008077386,0.40977183721298,-1.16251185742249,1.16776086600969,0.633251508601006,-1.07313702411589
-2.45460324317554,-0.559733337510755,0.0703703990952652,-1.33263417854563,1.26663643912379,1.18092804201478,0.579933023887018,-1.36160315041805
-1.37699658675751,-1.97089468834795,1.81681419253743,0.637279129144798,1.42024085390826,0.94771080973393,-0.538484052504563,-1.20369763648868
0.914260133246682,1.14323259248567,-0.27052736335751,0.161658374300035,0.643356852250764,-0.170990031289401,-0.78865851488997,0.309903390969894
-1.26098099814945,0.335372804212733,0.715574300157756,0.196549409064555,-0.0724555027239216,0.776024876011889,0.64314349064213,0.701633774347565
-2.27005553340278,-1.2698470273286,1.74797414530291,-0.297078202099525,0.406891213061683,0.114255841426498,-0.772916371979388,-0.85352582136762
0.308863374748568,-1.1015531130088,0.971603548826247,1.27655184382342,0.196164356458968,1.04033326205791,-1.53965688567176,-1.11295172062924
0.541800995079934,0.309754054894258,-0.254807268913315,-1.93764011476344,-0.585074886470359,0.0661601006128241,-0.884928536937541,-0.0497974732451674
-0.126827089477776,-0.070748078511318,0.32060868651143,-0.0038655708974126,0.261545044896448,1.33496486293141,-0.725760893979663,0.154272897068803
-1.37080844751351,0.381091889900516,-1.43412619426703,-1.40652111738857,1.9513549990278,-1.29808452214576,0.952274124629685,-0.760175048165367
0.565843571884128,-0.220448145603095,0.262534363495662,-0.649243271326101,1.97013629943688,1.17878634895793,-0.498003989694666,-1.07071892621141
-2.75440998860131,2.05180252686524,0.624345449193969,-0.7260872278567,0.556606362244236,-0.428086213299448,1.05667237524358,-1.29731422065677
-1.14858847525581,0.295944354842868,0.619305415332422,0.14561066461914,0.266264104828707,0.684780039818018,0.75818716473986,0.769860720897973
1.94551226977084,-0.944315322646765,-0.61421102461975,-1.5123176472319,1.04940863184782,0.264534965256017,0.355273064915419,-0.198429376915484
0.252226338737483,-1.15972613889023,-1.1417787055343,-0.385134614759995,0.033608600758858,0.311031565949723,0.614017093367592,-1.00926979063511
1.19571077544368,-0.588228907667339,-1.16379129621271,-1.3604053702393,-2.11004106059078,-0.577677167363543,-0.0672299838523792,0.907135427677031
0.984930852491615,-0.427497893525426,-1.05913361888696,-1.44668376836634,-2.31422415530998,-0.496247550784268,-0.155731123933682,0.907269226904952
0.992383107500197,-1.64141042326092,-0.678397446036983,-0.159420422371692,-0.333707704946401,1.51688883440032,2.49962196790559,-0.24233888675783
1.31867605752242,-0.162410818483428,-1.24080207059267,-1.88538266260269,-1.80824078245186,-0.776277015561618,-0.035031362629305,0.647576404419774
0.383145177019012,2.19330854399531,-0.23716914817608,-0.399054177050373,1.6732091908778,-0.677684924842525,1.00741573028882,-0.613185433263432
3.18763524485209,-0.584299101242688,-0.00451758976750882,-1.2768272515783,0.959551509809154,0.711352975924319,1.35591563267106,0.625059824555418
0.733589883230418,-1.61976080422067,-0.452956647954848,-0.372110118041461,0.585710792034641,0.266267922194059,-0.64711143183977,-0.935741667252817
1.05691445835214,-0.05177323241228,0.190923439344763,0.37816365974324,0.567355126591627,0.0235850422768018,0.619876996419492,-0.927452808319918
1.43323076697861,-0.675599744339074,0.00284333072571347,-0.219874254885369,0.627956422270692,-0.405335588419485,0.158311278978405,0.0473633433622502
-0.0580289593469532,-2.52942141605069,-0.142302909503104,-0.0872647905194981,-0.565849391497068,0.0335682942416453,1.31973046390503,-0.735913225536108
1.43778313031313,1.38876951260818,0.91582567474016,-0.441719342596583,1.90114901673193,1.55710760962257,-0.250295248557424,0.231945841450756
0.824560148374344,1.27129673152377,-1.52939906542832,-1.11973752638164,-0.402784711405939,-0.794872199182709,-0.478553422376038,-0.249928597699257
1.7453952903964,-0.826498463692961,-0.718211750257966,-1.3142280697007,1.24541433026884,0.423794636655583,2.01625335473943,0.608359081673097
-0.0580289593469532,-2.52942141605069,-0.142302909503104,-0.0872647905194981,-0.565849391497068,0.0335682942416453,1.31973046390503,-0.735913225536108
1.28502274349001,-1.11006355378028,-0.433131562222131,-1.1761012552775,0.735314933537663,1.58026036419566,1.26987833298073,-0.161567032289967
1.69468029699491,-2.24761742435893,0.644067591424096,-0.387869283940383,0.483250103007648,2.12839334100757,0.430943609147611,0.175695909695574
2.53945742236678,-2.11601808775578,0.449941658414088,0.499151398614386,0.184270924483797,1.80597227452909,1.09247083486305,0.314478832266634
1.3789385206294,-1.21076671742572,0.766718143483313,-1.12401742013362,0.6149044357979,0.976829234634831,1.20033470791886,-0.193195277248097
-0.946805002319295,-1.84005068439774,1.30780088963401,1.98963132713568,-1.17182082001789,0.497476129945162,2.38100038609422,-0.76425023917068
1.56500909755082,-0.00950155433896709,-0.51959976430193,-1.45477206536981,0.0913458396095668,1.45911864539646,1.7826852388385,0.0246408281144143
0.764203292046447,-1.5533836321596,-0.601225643200834,-2.251936996054,0.0472167224794023,0.847038212912117,0.422531795188017,-0.382659747978471
0.764203292046447,-1.5533836321596,-0.601225643200834,-2.251936996054,0.0472167224794023,0.847038212912117,0.422531795188017,-0.382659747978471
0.00278273356444701,-1.07776055127644,1.78013935265203,-0.313248443660978,1.56561462247379,1.87045302520833,1.37593159890527,-0.47871126090366
-0.946805002319295,-1.84005068439774,1.30780088963401,1.98963132713568,-1.17182082001789,0.497476129945162,2.38100038609422,-0.76425023917068
-0.946805002319295,-1.84005068439774,1.30780088963401,1.98963132713568,-1.17182082001789,0.497476129945162,2.38100038609422,-0.76425023917068
1.56500909755082,-0.00950155433896709,-0.51959976430193,-1.45477206536981,0.0913458396095668,1.45911864539646,1.7826852388385,0.0246408281144143
-0.120207921744075,-2.05131789357881,-0.0485671801829161,-2.24285630912391,0.884436937581694,0.137888393654246,0.622572560818322,-1.01510310270271
0.764203292046447,-1.5533836321596,-0.601225643200834,-2.251936996054,0.0472167224794023,0.847038212912117,0.422531795188017,-0.382659747978471
0.752877305715851,-3.20471424570769,-0.889865854222256,-1.51020898010609,-0.414823299554278,0.50887056729987,-0.0835142839684123,-0.465121938158464
0.00278273356444701,-1.07776055127644,1.78013935265203,-0.313248443660978,1.56561462247379,1.87045302520833,1.37593159890527,-0.47871126090366
-0.946805002319295,-1.84005068439774,1.30780088963401,1.98963132713568,-1.17182082001789,0.497476129945162,2.38100038609422,-0.76425023917068
0.228720891049545,-0.914635121577256,0.814240031461946,-1.29744801979638,0.100601861782136,0.433131836135264,1.00007298880866,0.17587064108126
0.0372657986034021,-1.82457661349722,0.333714494657821,1.43099989686001,1.4978279856944,0.944915453894038,-1.44179370968494,-0.935208960005885
0.133588174394545,-1.4522878493873,-0.859538482020358,-2.57832453393303,-0.0127555843025835,0.00331890472943886,0.817265740903797,-1.00588589240705
0.438964364554067,1.54680414613059,-1.22747466513763,-0.892476213003959,-0.43909942998907,-0.70683197453531,-0.602605451840902,-0.364755289691262
1.13325917877583,-2.57969708247689,-0.249182890948508,0.126851073719459,-0.18880549564686,1.0495707183783,0.659023370350099,0.586047862427012
2.14971224852679,-2.34835385415365,-0.238612116879683,-0.427001740797948,-0.54004115207887,0.728548657968649,1.05910023420489,-0.432124050534149
-1.93517084738267,-1.82553003722353,1.83179958515079,-1.38803771280315,-0.733466587259936,0.887353895163028,-0.230134885927862,-0.591399584904066
2.5823077592947,0.445692177053232,0.0524413680354898,-0.350322343496024,-1.91706142584444,-0.0614597593004721,1.72241060959293,1.07221432049745
0.315866825934446,0.73327242143707,0.783951539415055,0.263778912165654,0.48685929420298,1.44387877690264,-1.15172941947642,-1.03971927418831
2.5823077592947,0.445692177053232,0.0524413680354898,-0.350322343496024,-1.91706142584444,-0.0614597593004721,1.72241060959293,1.07221432049745
-0.65807364554135,2.10811350033299,0.811721074829006,-1.13424538652442,-0.174132378318659,-0.354438709508162,-2.0013179761941,-0.343329293571317
0.747659682404049,1.05121570779761,-0.847905465647063,-1.18623881220327,-0.913500035977167,-0.748442687041481,-0.085306985518066,-1.02127632576921
-2.9645299326866,0.828618410193932,0.730511070086011,0.297605315575403,-0.129295961481484,-1.00787500202797,-0.0860106391776482,-1.61301247221697
-0.213721921563062,-0.385463325134282,0.733506993160366,2.74086370769791,0.0521559663613669,-0.474998839970243,0.932066254440202,0.0578422445725032
0.291153364331044,1.66857411172783,-0.510460645514337,-0.692552756041841,0.853751180661319,0.342425695029852,-1.20351549583122,-0.218654468243966
-0.547632705120458,1.168497886782,-0.120413812353661,-0.391970194268612,0.530555047141831,-0.14713017260332,-0.885297092794426,-1.10562493501306
-0.862254174256345,-0.773579068412198,-0.0434445658236558,-1.03322597802689,0.363618150777562,0.368239359904973,-1.59885312729036,-1.07082291980297
1.62554488080155,-2.42143058040032,-0.869989583918384,-0.0196947090682358,0.892775679762582,-0.0338889330169458,-0.303861963059689,-0.624358119346518
-0.734503089062077,-0.357158170330201,-1.39920528297657,-1.03347862066857,-1.61163318668083,-1.97014428273338,1.29121637514123,0.129419697753338
0.562518716227847,-2.0516169904723,-0.32449809623283,1.70019218759133,-0.457783358236503,-0.952752748189939,-0.6606764484576,-0.0179217813582184
-0.769388196289955,-1.65417821098084,-1.06347498563624,-0.427238579761872,-0.337556276830235,-0.42317454989868,-1.35421569676539,-0.994755063288143
1.63497260274543,-0.813388365874718,-0.0847021947202656,2.81987297055232,-0.728527929626126,1.17406453657166,0.152868831350013,0.527746286800179
-3.24465943716448,1.24143427114644,1.09497820510651,0.908399589766268,-0.825887196786543,-0.986076222288613,0.196845336685562,0.58292768251142
-3.59266287755114,-0.0618025215208816,1.81948358637214,-2.02661286470622,-1.18629568412162,-0.709306156196394,0.780823669331661,0.179677471363879
-0.710120523118623,0.230006939631605,1.03195506918331,0.492599151921502,0.38576627122373,1.13516787381,-0.0272713643158017,-0.802965632367109
1.33462411117667,0.195660375821243,-0.893855556696564,-1.02478638520667,-1.41729981839225,-0.601446974223041,-0.165829358234938,0.666281129153282
-1.52643291453686,-1.47882079780357,0.219530381079629,0.0846922570950472,-0.928567260376544,-0.648646387692178,-1.56847851361378,-0.0209256016564603
-0.809385138479554,-0.515704222519858,-1.59725230494611,-1.38747859888651,2.25588838319146,-1.2486902563218,0.483304886764028,-0.462858708401134
-3.95064665895683,-0.337350286888438,-0.214244497950043,0.607670395266778,1.38665419655878,-0.22276390673299,-0.320173530938874,0.747700717141842
0.106631772304127,-1.51163568135882,-1.21443366863684,0.458922410169497,1.31536762857872,-0.803143141114299,0.198356973205712,-0.336809989355633
0.0639132653976095,0.62348494422975,-0.193974166910918,-1.56559407661804,-0.0629358617160094,0.196658374237172,-0.642961371748394,-1.77132519103032
-1.47722981061085,-0.86185196001803,-0.708532474795048,-0.692153414421664,0.161446925664644,-1.13842668245689,-0.989190306688056,-1.77550183608228
0.816814380896908,-0.672922768919587,-1.30026190014513,0.448738473232168,-1.18624738970347,-0.500340522967347,-0.908242596858442,-0.910776231859988
-3.28143350539107,-1.09053231106457,1.77979957210822,0.67451483297093,-1.09953001263128,0.456805550701797,1.46514356309066,0.0885535878372549
-0.0623961051238943,-1.07543514812008,-0.321475334336069,-1.91544197098496,-0.061437303966446,0.155643886866589,-0.478536736026587,-0.473135735249211
-2.88313690879527,-0.518396184373476,1.90756053800829,-0.215285285159482,-0.191745340488523,0.0361287468211078,-1.28073193267249,-0.791171943271722
-0.214430151673835,-0.182975538880622,-0.123247095339429,1.0683001639895,-0.264529593896562,0.507497834194756,-1.26154314083684,-0.692415927651888
-3.01948820451934,1.38709340264075,0.866868847387107,-0.673306187365226,-1.17432328985296,-1.76953155712314,0.456661102311001,-0.218594789935011
-3.01948820451934,1.38709340264075,0.866868847387107,-0.673306187365226,-1.17432328985296,-1.76953155712314,0.456661102311001,-0.218594789935011
0.207480871375731,0.475859316365032,0.48391277154916,-2.44732343490577,-1.24712781976101,-0.0320736283975823,-1.22014766732402,-1.04256047657002
-0.214430151673835,-0.182975538880622,-0.123247095339429,1.0683001639895,-0.264529593896562,0.507497834194756,-1.26154314083684,-0.692415927651888
-0.539457982910428,1.6095801062226,1.15712525575616,-1.4483849589373,-1.66229041967619,0.43774398189242,-1.10932643000624,-1.36522811937738
-3.01948820451934,1.38709340264075,0.866868847387107,-0.673306187365226,-1.17432328985296,-1.76953155712314,0.456661102311001,-0.218594789935011
1.90283302876383,1.52876367698898,-1.45238947224501,-1.50676486121914,0.518462534412667,-0.834840530190715,0.29564103918043,1.09094821427963
1.79413090637808,-1.38571769526786,-0.250000720709599,-1.61472625845391,-0.958370210658573,0.399574864791454,1.663454786376,0.465493750752733
1.06329164260332,-0.779166728652751,-0.000390007885620047,-1.03793458546759,-0.76851981587286,-1.64642905812659,0.0702188313783609,1.24813348478352
-0.379726131635833,-0.267964446975996,0.461969948968257,-1.01555065147228,-2.07666870014189,-0.459903180030151,-1.08830913546468,-0.276273352428503
0.0301839660474829,0.891593863204485,-0.132200108378131,-0.461616515515472,1.27839568714637,1.00144591382661,-0.681459481307518,0.141670591952318
-2.38077178121336,-0.450873207287848,1.086317821084,0.354180652085288,-1.36661265061087,0.488406498735018,-0.135418214112098,-0.333301091498106
0.0301839660474829,0.891593863204485,-0.132200108378131,-0.461616515515472,1.27839568714637,1.00144591382661,-0.681459481307518,0.141670591952318
-2.38077178121336,-0.450873207287848,1.086317821084,0.354180652085288,-1.36661265061087,0.488406498735018,-0.135418214112098,-0.333301091498106
2.12922949479876,1.11607542029058,-0.471922265246057,0.468197016103015,0.0656057604045192,-0.443763728449474,-0.970684382577859,0.0963469113256514
-2.28604374404981,0.762401056130123,2.19476625044456,-0.434078294541299,-1.24291115611303,0.363066821987975,0.799644544643609,0.347757229370375
0.859873291445956,1.61273900262663,-0.875632888777305,-0.877032365211653,2.10965297491312,-1.04289608620137,0.502472634356187,0.594250996924927
1.36078409807234,-1.67749416040026,0.149091842359811,-0.316472917971189,0.0558472611687365,-0.148111652268762,-1.26559206274206,0.7506886000501
1.71059657462294,0.112123823165536,-0.877618176491487,-0.247504582798528,0.87511120014061,0.0772523448207862,0.647943817412622,-0.520062529400474
2.54346204991272,2.42667720104898,-1.01985236604651,1.39221069713547,1.0164836412622,0.361627176813822,0.542987293480299,-0.524623143798064
-1.08588837794005,0.333576444477474,-1.34123030862897,-0.139804729172544,-0.928484282439835,0.282339593831283,-0.399582547956947,-0.791620588862456
-0.306133931507964,1.37360456944369,-0.36729739199508,-1.31668831009213,-0.437097881246714,-1.23783821275986,-1.02787605407613,0.53786981821053
-0.529790019748876,-1.17710413548212,-0.256684765802331,1.79332039319102,0.40771749190872,-0.786809045246253,1.12180758544145,-0.690580602773909
-1.04098295401014,-1.06644326213008,0.231287262112445,-1.47701707516341,-0.298905184638178,0.138065173299881,-2.24312955856834,-0.892151484834701
2.53041033521645,-0.482459948398399,-0.914745691091082,-0.228879585517879,-0.98257897286579,-0.215565605216533,0.119663946405573,0.500250664463149
-1.79705891412423,-1.14857289450754,0.63502743527001,-0.0256840297425989,-0.0399684792339479,-0.686857820945524,-0.346695089222983,-1.03367262785985
-2.43802269975306,-0.202417162360489,1.73452240827033,-0.0457966731116468,-0.263568964691114,-0.304990233561165,-1.05385009398199,-0.448122062533931
-2.43802269975306,-0.202417162360489,1.73452240827033,-0.0457966731116468,-0.263568964691114,-0.304990233561165,-1.05385009398199,-0.448122062533931
2.04152015332879,0.852603641109237,-0.715788833304548,-0.690711958319822,0.826770539781056,0.187896098499487,0.812314406843027,-0.801144565732516
-0.595194222435193,-1.05064626372236,-0.389852976133623,-1.47835422656882,-0.0538804510663547,-0.505640257210243,-0.381525513925899,-1.03633611212192
-2.20302249202442,-1.09131860473653,0.85031089875829,-0.359408399248024,0.25247652780459,-0.583883556522951,-0.686960565461867,-1.18008670710329
-2.0173504102358,0.749044353426684,0.507522220638933,-0.729278014434783,1.08021279939386,-0.22559239373875,0.364597001754681,-1.48733819934436
-0.478381650421495,0.198886366670157,-1.26534168432576,-1.68171503530483,1.99989235531169,-1.01817773477968,0.398790628197915,-1.43454089350452
1.54305236404592,-0.189100769440542,-0.0449177835707371,-0.0417408959836775,0.2607018396482,-0.0100105317103452,0.382139701774154,-0.0575479100554187
2.07952311711364,-0.616653059373367,0.299832191885147,0.210883547756779,0.320394104563311,0.678155052382442,-0.0846678763515414,-0.128782344443332
1.20130058873593,-0.936671961999781,-1.81649182280475,-0.474790405016309,0.891535488949112,-0.369071411489867,0.237190741651682,-0.0476279686766088
0.491054840026171,-1.14091554333191,-1.28472152526044,-1.57937350179167,0.623909271720022,-0.260696287997049,0.248445484913796,-0.722418990549239
1.4755367971023,-2.68074095108944,0.0175361780960935,1.61930662534006,0.672762510896722,-0.0030995139630692,-0.942130155334188,-1.24027902185412
0.1795835795019,1.62936866561698,-0.0756885285485986,0.0710297777884847,-0.329760247275908,-0.517589268714159,2.37973935167223,-0.228231115334326
1.4755367971023,-2.68074095108944,0.0175361780960935,1.61930662534006,0.672762510896722,-0.0030995139630692,-0.942130155334188,-1.24027902185412
0.73914912319382,-0.599986638170687,-0.610167272550144,-0.753708954351454,-0.56702363574572,-0.162401744594353,-0.937347202536356,-0.729206559980538
-2.06543777078596,-0.561017532061328,-0.471171854730849,-0.161919284697895,-1.09604873580927,-0.713619835905064,1.9026193979091,-1.86198031728428
0.822555693878114,-0.81715078398817,-0.645165305133109,1.1293953357463,0.354653229935863,0.198997228451258,-0.742299757854212,-0.411032991844393
-0.270018683358515,1.14411613161949,-0.681879100932847,1.15307515642751,0.147935011232602,-1.15468629878255,0.725884650556064,0.0275318578021551
-0.623043113420708,0.668211563483155,-1.19555328210925,-1.15852112258581,1.18239578709023,-1.6177797415694,0.933456853537862,0.175099208024678
-1.86130192421936,-1.34589342576287,0.147601087675901,-0.186683213159726,0.588511819534843,-1.40813946961213,-0.853390524039089,1.5007183030368
1.88183493323636,-0.889980733586689,0.0133458964883191,-0.765202092152255,-1.06113019715483,0.508155818659305,0.548676797069619,-1.01522510259268
-1.54311264734496,-0.875423532750647,-0.56948261183043,-1.05682089345113,-0.838291363118751,-0.129323024732341,0.367088178590269,-1.14589036645338
-1.86130192421936,-1.34589342576287,0.147601087675901,-0.186683213159726,0.588511819534843,-1.40813946961213,-0.853390524039089,1.5007183030368
-0.623043113420708,0.668211563483155,-1.19555328210925,-1.15852112258581,1.18239578709023,-1.6177797415694,0.933456853537862,0.175099208024678
2.6379526700892,-1.06126266675756,-1.11627321302021,0.656688134436995,1.11505791352523,0.0730761549926784,-0.633565319018201,0.112386701159366
2.24246078672875,-1.37088867449769,-0.455297116164967,0.215666750350276,1.25132658175085,0.558461616868835,-0.910737329132571,-0.228788103822934
0.183813908290826,1.59047785598915,-1.05512530204159,-0.773144807388582,-1.14011569293895,-0.516750793391125,-0.70177565273085,1.08420305920222
